[['46.357049, -122.9952301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9333427, -122.9398328'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.941868, -122.9456343'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9487716, -122.9459743'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.96329799999999, -122.9326076'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9741728, -122.941971'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.97756200000001, -122.9407058'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9815175, -122.9328793'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9935866, -122.9408417'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0054257, -122.9434545'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0135484, -122.9372666'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.022291, -122.93691'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0284272, -122.9374745'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.03995519999999, -122.9402622'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0502545, -122.9402556'], ['nature and woods', 5.5046276e-06], ['nature and woods', 3.5977007e-07], ['nature and woods', 2.6893073e-07]]
[['48.0574024, -122.9399695'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0671141, -122.9375197'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0773059, -122.9394269'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0849819, -122.9402597'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.09456, -122.9387192'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0960439, -122.9336774'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4485385, -122.9143113'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4602242, -122.9372664'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.464038, -122.9401782'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4720841, -122.9372514'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4816256, -122.940377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4901285, -122.9413517'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4987407, -122.938536'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.507931, -122.9334243'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5155179, -122.931357'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5195389, -122.926922'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5443696, -122.9434457'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5449609, -122.9407571'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.554319, -122.942955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5623704, -122.9409015'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5710743, -122.9395581'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5831283, -122.941625'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5904259, -122.9393367'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5982523, -122.9402819'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6066273, -122.937188'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6148147, -122.9409904'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6246986, -122.9412284'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.63405119999999, -122.9406648'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6430625, -122.9390616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6520728, -122.9390944'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6610002, -122.9374159'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.66931899999999, -122.9439239'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6790696, -122.9417415'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6882495, -122.9412481'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6962734, -122.9403042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7066375, -122.9402079'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.71047249999999, -122.9329053'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7996768, -122.9219962'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8018078, -122.9278033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8039385, -122.933611'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.80606890000001, -122.9394191'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8081991, -122.9452277'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.81032889999999, -122.9510368'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8124585, -122.9568465'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8145877, -122.9626565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8167167, -122.9684671'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2136061, -122.9260117'], ['nature and woods', 0.00020163762], ['nature and woods', 9.6577569e-05], ['nature and woods', 1.778857e-05]]
[['46.2157482, -122.9305664'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2323782, -122.9168236'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2426869, -122.9216988'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2488937, -122.9253681'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2580566, -122.9277328'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.26690989999999, -122.9266083'], ['non-scenic', 8.5653184e-05], ['non-scenic', 1.3174354e-05], ['non-scenic', 6.8095583e-06]]
[['46.2768617, -122.926204'], ['nature and woods', 2.6320566e-05], ['nature and woods', 1.0628191e-05], ['non-scenic', 3.6660826e-06]]
[['46.285368, -122.9283381'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2924613, -122.9282519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3033799, -122.9256706'], ['nature and woods', 0.00023297321], ['nature and woods', 9.3386387e-07], ['nature and woods', 2.9226862e-07]]
[['46.3121868, -122.9283702'], ['nature and woods', 6.2681106e-06], ['nature and woods', 1.7140352e-06], ['nature and woods', 7.3626546e-07]]
[['46.3211486, -122.9263506'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3295726, -122.929471'], ['nature and woods', 1.7004561e-05], ['non-scenic', 8.4595949e-06], ['nature and woods', 5.1693496e-06]]
[['46.33990319999999, -122.9256268'], ['nature and woods', 2.2387523e-05], ['non-scenic', 2.2181668e-05], ['non-scenic', 7.286108e-06]]
[['46.3480718, -122.9275385'], ['nature and woods', 8.5438169e-06], ['non-scenic', 5.996952e-06], ['nature and woods', 1.4182162e-06]]
[['46.3570638, -122.9264043'], ['non-scenic', 1.6716102e-05], ['nature and woods', 7.1099539e-06], ['nature and woods', 3.6777699e-06]]
[['46.3658971, -122.9270387'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3743553, -122.9268626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3840215, -122.9313047'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3936697, -122.9274462'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4017036, -122.9239723'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4116901, -122.9265362'], ['fields', 1.729675e-05], ['nature and woods', 1.2856902e-05], ['nature and woods', 3.1283287e-06]]
[['46.42133219999999, -122.9251597'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4267052, -122.9297717'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4378869, -122.9176958'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4504542, -122.9314897'], ['nature and woods', 3.1084969e-06], ['nature and woods', 2.4204974e-06], ['nature and woods', 1.3433709e-06]]
[['46.4562271, -122.9265526'], ['nature and woods', 3.9909912e-05], ['nature and woods', 3.0315523e-05], ['nature and woods', 6.6252932e-07]]
[['46.465094, -122.9335231'], ['nature and woods', 1.35185e-05], ['nature and woods', 4.3264267e-06], ['nature and woods', 1.33661e-06]]
[['46.4742896, -122.9270688'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4831797, -122.9270228'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.49132340000001, -122.9259228'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4998732, -122.9265416'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.51058, -122.9285314'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.517956, -122.9265397'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5279168, -122.92655'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5379376, -122.9319835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.546987, -122.9265502'], ['non-scenic', 5.8312715e-05], ['non-scenic', 4.0504823e-05], ['non-scenic', 1.6765574e-05]]
[['46.5551908, -122.9268358'], ['nature and woods', 4.3137193e-06], ['nature and woods', 3.2651221e-06], ['nature and woods', 1.5640509e-06]]
[['46.5617928, -122.9265406'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5762868, -122.9265686'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5834991, -122.9265538'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5907564, -122.9265452'], ['nature and woods', 5.4258066e-06], ['nature and woods', 2.0158313e-06], ['nature and woods', 9.0084961e-07]]
[['46.6004577, -122.9264448'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6124517, -122.9265705'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.61891989999999, -122.9250514'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.62707830000001, -122.9264196'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6356385, -122.9255601'], ['non-scenic', 0.00051926787], ['non-scenic', 0.00016107575], ['nature and woods', 1.5920587e-05]]
[['46.6460105, -122.927982'], ['nature and woods', 9.1123393e-06], ['nature and woods', 3.6345828e-06], ['nature and woods', 1.2520982e-06]]
[['46.6539207, -122.929956'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6625597, -122.9264606'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6689959, -122.9214212'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.681358, -122.926176'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6899599, -122.9272537'], ['nature and woods', 3.2443881e-05], ['non-scenic', 1.0213416e-05], ['non-scenic', 8.7605331e-06]]
[['46.6998095, -122.9258187'], ['non-scenic', 5.9892714e-05], ['non-scenic', 4.3737458e-05], ['nature and woods', 1.4879005e-05]]
[['46.7087976, -122.9266209'], ['nature and woods', 4.453056e-05], ['nature and woods', 5.2365493e-07], ['nature and woods', 2.1594082e-07]]
[['46.7186124, -122.9264658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7260791, -122.9265694'], ['non-scenic', 4.8978476e-05], ['nature and woods', 6.4869873e-06], ['nature and woods', 3.5407643e-06]]
[['46.7354846, -122.9271386'], ['nature and woods', 4.2474157e-06], ['nature and woods', 9.0759738e-07], ['nature and woods', 6.1928915e-07]]
[['46.74151579999999, -122.9197925'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7530222, -122.9264923'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7634192, -122.9299627'], ['nature and woods', 1.2135912e-05], ['non-scenic', 7.8655976e-06], ['non-scenic', 6.1545034e-06]]
[['46.7726295, -122.9272021'], ['nature and woods', 0.0013784933], ['nature and woods', 4.2259751e-05], ['fields', 4.0852778e-05]]
[['46.78016969999999, -122.9254877'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7890131, -122.9245586'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8014062, -122.9246092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8059737, -122.9313284'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8076337, -122.9182836'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.832709, -122.9310006'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.83522920000001, -122.927087'], ['water', 4.0534986e-05], ['non-scenic', 1.3251464e-05], ['non-scenic', 7.7863842e-06]]
[['46.8437182, -122.9295424'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8520889, -122.9279707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.86070460000001, -122.9254327'], ['nature and woods', 1.0141684e-05], ['nature and woods', 4.8947336e-06], ['nature and woods', 1.3074845e-06]]
[['46.8678824, -122.9299562'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8790853, -122.9266907'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8881647, -122.927088'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8983503, -122.9269436'], ['nature and woods', 3.364949e-06], ['nature and woods', 2.0507891e-06], ['nature and woods', 1.3283811e-06]]
[['46.904199, -122.930206'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9129526, -122.9312148'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9238, -122.9265525'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.93326709999999, -122.9262602'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9418588, -122.9265519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.95118770000001, -122.9269138'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9600532, -122.9265497'], ['non-scenic', 0.0003783874], ['nature and woods', 0.00020411874], ['nature and woods', 3.2376436e-05]]
[['46.9692722, -122.9265515'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9788958, -122.9276004'], ['nature and woods', 9.0066596e-06], ['nature and woods', 4.3781256e-06], ['nature and woods', 3.1703669e-06]]
[['46.985783, -122.9265411'], ['non-scenic', 0.00024981325], ['non-scenic', 7.5803233e-05], ['non-scenic', 8.849991e-06]]
[['46.9964952, -122.9265349'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
