[['47.8443668, -119.3353696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4063893, -119.236387'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.423711, -119.237577'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4238241, -119.2370512'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4405106, -119.2326858'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4462395, -119.2394272'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4560721, -119.2420321'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4700532, -119.2392468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4764961, -119.2372119'], ['nature and woods', 2.8644095e-05], ['fields', 1.9442297e-05], ['non-scenic', 3.498915e-06]]
[['46.48306789999999, -119.2376935'], ['non-scenic', 0.00053456437], ['fields', 1.8721914e-05], ['non-scenic', 1.3808242e-05]]
[['46.4910267, -119.2394388'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5067819, -119.2376503'], ['fields', 0.0044124611], ['non-scenic', 2.4095007e-05], ['non-scenic', 1.7676964e-05]]
[['46.51040630000001, -119.240451'], ['water', 3.0516776e-05], ['non-scenic', 2.8036668e-05], ['non-scenic', 1.9838428e-05]]
[['46.5190691, -119.2373929'], ['non-scenic', 0.0002182302], ['non-scenic', 8.417698e-05], ['non-scenic', 3.5484805e-05]]
[['46.5278517, -119.2394359'], ['fields', 0.00029678299], ['fields', 0.00019317133], ['fields', 5.7535672e-05]]
[['46.537063, -119.2371339'], ['fields', 9.2439499e-05], ['non-scenic', 3.8077753e-05], ['fields', 5.9167446e-06]]
[['46.5449202, -119.2376103'], ['non-scenic', 0.00010809934], ['fields', 6.6164619e-05], ['non-scenic', 1.6350537e-05]]
[['46.5622841, -119.2394433'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5622841, -119.2394283'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.576719, -119.2393611'], ['non-scenic', 2.8608101e-05], ['fields', 7.7430041e-06], ['fields', 7.5971252e-06]]
[['46.5820807, -119.2360774'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5912398, -119.239431'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.60486179999999, -119.2402393'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6090796, -119.240258'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6180745, -119.2402937'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.627074, -119.2403928'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6360525, -119.2406955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6450688, -119.2406176'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6540875, -119.2406145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6630668, -119.2405607'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.670904, -119.2325'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.67975930000001, -119.2317017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6822481, -119.2296387'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7048195, -119.2319008'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7076199, -119.2395292'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7190732, -119.2342993'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7260832, -119.2402965'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7350807, -119.2398827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7440777, -119.240172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7530946, -119.2402602'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7609358, -119.2417039'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7709707, -119.2396061'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7817189, -119.2394928'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.796236, -119.2398326'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7962493, -119.2393287'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8074425, -119.2360488'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8126609, -119.2378024'], ['fields', 6.7309564e-05], ['non-scenic', 6.707035e-06], ['non-scenic', 5.6718332e-06]]
[['46.8259438, -119.2282027'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.87159279999999, -119.2418535'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8717859, -119.2412795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.876934, -119.2339008'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.88987059999999, -119.2389215'], ['non-scenic', 9.3487892e-05], ['non-scenic', 2.8255829e-05], ['non-scenic', 1.6249269e-05]]
[['46.8927551, -119.2394109'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9042934, -119.2356871'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9170508, -119.237068'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9239773, -119.2402565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9328115, -119.238813'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9373954, -119.2420491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9545999, -119.2425474'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9555733, -119.2396304'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9688133, -119.2363565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9811703, -119.2401643'], ['non-scenic', 1.6658929e-05], ['non-scenic', 1.5893742e-05], ['non-scenic', 1.0616342e-06]]
[['46.9857173, -119.2408484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9993073, -119.2393844'], ['fields', 2.5526644e-05], ['non-scenic', 2.2958022e-05], ['non-scenic', 8.7335293e-06]]
[['47.0050193, -119.2376047'], ['non-scenic', 0.00047002529], ['nature and woods', 3.1424337e-05], ['non-scenic', 2.3040373e-05]]
[['47.0139738, -119.2394329'], ['nature and woods', 0.00011832135], ['fields', 6.9424328e-05], ['non-scenic', 1.2366514e-05]]
[['47.0230599, -119.2372305'], ['fields', 9.5727119e-06], ['fields', 9.2794135e-06], ['fields', 5.1998759e-06]]
[['47.0320699, -119.2371168'], ['fields', 2.099118e-05], ['fields', 1.5117434e-05], ['fields', 1.2731808e-05]]
[['47.0410547, -119.2369751'], ['fields', 0.00013409971], ['fields', 3.7494206e-06], ['fields', 3.2883336e-06]]
[['47.0432372, -119.2363224'], ['non-scenic', 2.7779783e-05], ['non-scenic', 8.6125183e-06], ['fields', 8.3974683e-06]]
[['47.0577119, -119.228782'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0757651, -119.2414537'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0766066, -119.2396537'], ['non-scenic', 0.00017886511], ['water', 5.0239807e-05], ['non-scenic', 3.5039997e-05]]
[['47.08713729999999, -119.239404'], ['non-scenic', 0.00024994052], ['non-scenic', 0.00015276897], ['fields', 1.2189953e-05]]
[['47.0951902, -119.2392561'], ['fields', 0.00022099969], ['non-scenic', 4.257035e-06], ['non-scenic', 2.0118712e-06]]
[['47.1038253, -119.2394323'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.113051, -119.2359339'], ['non-scenic', 2.2084054e-05], ['non-scenic', 6.9874905e-06], ['non-scenic', 4.8502611e-06]]
[['47.122062, -119.2358191'], ['non-scenic', 2.5065718e-05], ['non-scenic', 9.8491319e-06], ['non-scenic', 4.9289897e-06]]
[['47.1309739, -119.2394331'], ['non-scenic', 7.2133316e-06], ['non-scenic', 4.3947775e-06], ['non-scenic', 9.473938e-07]]
[['47.1382055, -119.2400265'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1490775, -119.2394257'], ['fields', 0.0010873782], ['nature and woods', 0.00010615619], ['nature and woods', 4.5419791e-05]]
[['47.1580773, -119.2404998'], ['non-scenic', 0.00044614513], ['non-scenic', 0.00043322664], ['non-scenic', 0.00037743369]]
[['47.16696169999999, -119.2394313'], ['non-scenic', 0.00050453714], ['non-scenic', 0.00021613709], ['non-scenic', 9.2290742e-05]]
[['47.1760615, -119.2351499'], ['fields', 6.4204646e-06], ['non-scenic', 3.9367478e-06], ['fields', 2.459303e-06]]
[['47.1850635, -119.235079'], ['non-scenic', 0.00022418], ['non-scenic', 4.9143587e-06], ['fields', 1.9824733e-06]]
[['47.19414949999999, -119.2379414'], ['fields', 0.00022224961], ['non-scenic', 6.2268751e-05], ['fields', 2.4432515e-05]]
[['47.20355350000001, -119.2380353'], ['fields', 0.00043876897], ['fields', 0.0002053822], ['fields', 0.00010971106]]
[['47.213102, -119.2429301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2189947, -119.2394491'], ['non-scenic', 0.00014744737], ['fields', 0.00012390468], ['water', 0.0001179981]]
[['47.23007, -119.2348098'], ['fields', 0.00032333267], ['fields', 1.0295993e-05], ['fields', 9.239393e-06]]
[['47.233681, -119.2394022'], ['non-scenic', 0.00015372032], ['fields', 2.7943343e-05], ['fields', 2.418134e-06]]
[['47.2485114, -119.2308422'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2576397, -119.2324237'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2641563, -119.2395356'], ['sightseeing', 7.4583957e-05], ['non-scenic', 4.3219225e-05], ['nature and woods', 1.7031116e-05]]
[['47.2750619, -119.2339425'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2863552, -119.2430167'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2931237, -119.2394295'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3020769, -119.2344261'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3068095, -119.237983'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.32204410000001, -119.2400424'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.32940929999999, -119.237805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3365196, -119.238897'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3369187, -119.2414262'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3369339, -119.2415965'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3801505, -119.2383503'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3801717, -119.2389943'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3801928, -119.2396383'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3947049, -119.2393277'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4010609, -119.2342654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.409244, -119.2394827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4281249, -119.2433591'], ['non-scenic', 1.141719e-05], ['non-scenic', 4.7539042e-06], ['non-scenic', 4.2331094e-06]]
[['47.4288395, -119.2397656'], ['non-scenic', 1.6354728e-05], ['non-scenic', 1.2176703e-05], ['non-scenic', 1.1134145e-05]]
[['47.4295705, -119.2361287'], ['non-scenic', 2.2156139e-05], ['non-scenic', 9.7835791e-06], ['non-scenic', 4.9952278e-06]]
[['47.4463982, -119.2463671'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4668137, -119.2136412'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4830278, -119.197865'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.539706, -119.2384397'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5397103, -119.238731'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5397146, -119.2390222'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5397189, -119.2393135'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5449921, -119.2376429'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5543025, -119.2380709'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.56105789999999, -119.2379637'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.57133049999999, -119.2458857'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5833494, -119.2393761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5833518, -119.2395948'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6123116, -119.2394731'], ['fields', 2.360279e-05], ['fields', 9.5869163e-06], ['fields', 8.7919934e-06]]
[['47.6123116, -119.2394447'], ['fields', 2.360279e-05], ['fields', 9.5869163e-06], ['fields', 8.7919934e-06]]
[['47.6170856, -119.2347908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6260825, -119.2348157'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6350898, -119.23484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6440785, -119.2348657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6528052, -119.2392616'], ['fields', 8.892649e-06], ['non-scenic', 5.3427329e-06], ['non-scenic', 1.7253673e-06]]
[['47.6620801, -119.2348809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6710723, -119.2348878'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.68005060000001, -119.2347765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6890676, -119.2346801'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.698023, -119.2345669'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7070705, -119.2345116'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7132574, -119.2331062'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7293725, -119.2477549'], ['nature and woods', 3.7843729e-05], ['non-scenic', 9.6540828e-07], ['non-scenic', 9.3737873e-07]]
[['47.7350334, -119.2405428'], ['non-scenic', 0.00020039847], ['non-scenic', 5.0907747e-06], ['non-scenic', 3.9824095e-06]]
[['47.7406718, -119.2335655'], ['nature and woods', 8.1224724e-05], ['non-scenic', 3.0489931e-05], ['non-scenic', 2.2436219e-05]]
[['47.7485881, -119.2314942'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7536397, -119.2278671'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7790404, -119.2557251'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8006553, -119.2394225'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8006553, -119.2394446'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8148833, -119.2282174'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8261163, -119.2477991'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8331251, -119.2441297'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.841949, -119.2389243'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8510053, -119.2380906'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8545455, -119.2375647'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8649638, -119.228172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
