[['47.4668752, -119.2135544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.472115, -119.1423713'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4812826, -119.1434959'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4812835, -119.1434591'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4934476, -119.1662526'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5154743, -119.1652328'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5269555, -119.1635964'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5397519, -119.1403111'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5460995, -119.1422325'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.55077319999999, -119.141251'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5654263, -119.1490705'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5708771, -119.1421353'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5795226, -119.1392982'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.589977, -119.141392'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5929711, -119.1454063'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6067474, -119.1448312'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6165965, -119.1436626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6255193, -119.1419973'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6346295, -119.1427036'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6354886, -119.1455747'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6768109, -119.1556084'], ['non-scenic', 0.00050363695], ['non-scenic', 0.00030447895], ['non-scenic', 8.4385938e-06]]
[['48.67884840000001, -119.143418'], ['nature and woods', 0.00037564596], ['nature and woods', 9.2704313e-06], ['non-scenic', 2.7953292e-06]]
[['48.67884859999999, -119.1434857'], ['nature and woods', 0.00088961067], ['nature and woods', 4.5606607e-06], ['nature and woods', 2.4295496e-06]]
[['48.6842885, -119.1321008'], ['non-scenic', 6.0377966e-05], ['non-scenic', 3.2767468e-05], ['nature and woods', 2.3155569e-07]]
[['48.7022437, -119.1364516'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7031324, -119.1362377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7158465, -119.1451803'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7217591, -119.1386924'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7331655, -119.1436362'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.74009059999999, -119.1399946'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7432557, -119.1357701'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.74354959999999, -119.1348735'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7446552, -119.1299074'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7954242, -119.1712337'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.803044, -119.1662696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8036077, -119.1661485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8190263, -119.1581657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8269403, -119.1507024'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.83109779999999, -119.1431029'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8364885, -119.1372254'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.857829, -119.152517'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8610222, -119.1460143'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8653395, -119.1384668'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8769285, -119.1489386'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8824793, -119.143958'], ['fields', 0.0010243247], ['non-scenic', 0.0001213539], ['non-scenic', 8.0502003e-05]]
[['48.8901757, -119.1311352'], ['mountain', 0.00026877937], ['fields', 1.6321736e-05], ['non-scenic', 1.093728e-05]]
[['48.9037085, -119.1570412'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.92675389999999, -119.1480377'], ['nature and woods', 6.3727697e-05], ['nature and woods', 5.1726998e-05], ['nature and woods', 5.8786009e-06]]
[['48.9282894, -119.1435359'], ['nature and woods', 0.00047680776], ['non-scenic', 4.8702372e-05], ['non-scenic', 1.9400863e-05]]
[['48.9426889, -119.1458603'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9492505, -119.1425485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2130212, -119.1289427'], ['non-scenic', 0.00094850233], ['non-scenic', 0.00018229545], ['non-scenic', 3.2785589e-05]]
[['46.21994249999999, -119.1315508'], ['non-scenic', 2.4583402e-05], ['non-scenic', 1.1009563e-05], ['water', 8.3226232e-06]]
[['46.2305722, -119.1297819'], ['non-scenic', 0.00011288621], ['non-scenic', 2.4763194e-05], ['non-scenic', 1.8361454e-05]]
[['46.2400849, -119.1296978'], ['non-scenic', 0.0002840115], ['non-scenic', 2.0772644e-05], ['non-scenic', 1.1075318e-05]]
[['46.2491109, -119.1297615'], ['non-scenic', 2.5233372e-05], ['non-scenic', 1.7754086e-05], ['non-scenic', 9.2619359e-07]]
[['46.2550512, -119.1292325'], ['water', 2.9980065e-05], ['non-scenic', 1.421284e-05], ['non-scenic', 5.0547183e-06]]
[['46.2671335, -119.137307'], ['non-scenic', 0.00019353285], ['non-scenic', 3.8260037e-05], ['non-scenic', 1.4802121e-05]]
[['46.2738628, -119.1377249'], ['non-scenic', 0.00052942033], ['non-scenic', 0.00012890075], ['non-scenic', 1.6448343e-05]]
[['46.2891035, -119.136883'], ['non-scenic', 0.00010506438], ['fields', 4.7641679e-05], ['fields', 1.4414008e-05]]
[['46.2942799, -119.1365633'], ['nature and woods', 5.5587378e-05], ['non-scenic', 2.1797967e-05], ['non-scenic', 9.6393796e-06]]
[['46.3000789, -119.1297861'], ['non-scenic', 3.0359226e-05], ['non-scenic', 1.9642728e-05], ['non-scenic', 1.778456e-05]]
[['46.3146218, -119.1302055'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.320246, -119.1245658'], ['non-scenic', 0.00018814302], ['non-scenic', 1.3313104e-05], ['non-scenic', 5.0468302e-06]]
[['46.32918309999999, -119.1297499'], ['non-scenic', 0.00033678528], ['fields', 2.5339366e-05], ['fields', 3.0842677e-06]]
[['46.3436112, -119.1357205'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3480906, -119.1355579'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3581678, -119.1297978'], ['non-scenic', 7.1844406e-05], ['fields', 2.5724106e-05], ['non-scenic', 2.0124484e-05]]
[['46.3636295, -119.1297391'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3749895, -119.1311614'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3839245, -119.1296754'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3873149, -119.1296935'], ['non-scenic', 9.6082811e-05], ['fields', 6.5003478e-05], ['fields', 5.9125323e-06]]
[['46.4018107, -119.1297737'], ['fields', 4.3122734e-05], ['fields', 1.4851017e-05], ['fields', 1.2809559e-05]]
[['46.4163139, -119.129817'], ['fields', 2.9234789e-05], ['fields', 4.0650566e-06], ['fields', 1.0663007e-06]]
[['46.4163141, -119.1297486'], ['fields', 1.2319294e-05], ['fields', 1.2783851e-06], ['fields', 3.7994093e-07]]
[['46.4308224, -119.1297915'], ['fields', 0.00026283826], ['fields', 4.1063729e-05], ['fields', 1.4389245e-06]]
[['46.4308227, -119.1297175'], ['fields', 0.00026283826], ['fields', 4.1063729e-05], ['fields', 1.4389245e-06]]
[['46.4452253, -119.1276191'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4561582, -119.1324354'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4651173, -119.1320685'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4741082, -119.1317557'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.48261300000001, -119.1306576'], ['fields', 1.3554212e-05], ['non-scenic', 5.2380083e-06], ['non-scenic', 4.3534505e-06]]
[['46.4920929, -119.1320653'], ['fields', 1.2912457e-05], ['non-scenic', 8.9009491e-06], ['fields', 4.7756107e-06]]
[['46.50109150000001, -119.1319478'], ['fields', 3.4406199e-05], ['fields', 8.9419336e-06], ['fields', 7.3533233e-06]]
[['46.5100722, -119.1319535'], ['fields', 3.4686353e-05], ['non-scenic', 2.2177443e-05], ['fields', 5.04011e-06]]
[['46.5188874, -119.1297946'], ['fields', 5.894294e-05], ['fields', 8.1583994e-06], ['fields', 4.2414972e-06]]
[['46.5280741, -119.1321249'], ['fields', 1.3155816e-05], ['fields', 1.0629329e-05], ['fields', 4.5806178e-06]]
[['46.5370833, -119.1321597'], ['non-scenic', 7.926848e-05], ['non-scenic', 1.5720811e-05], ['non-scenic', 6.7215524e-06]]
[['46.5475481, -119.1297275'], ['non-scenic', 0.0003260556], ['water', 7.5782293e-05], ['fields', 1.3341375e-05]]
[['46.55508349999999, -119.1321031'], ['non-scenic', 9.5646872e-05], ['non-scenic', 6.190814e-05], ['fields', 5.5158575e-06]]
[['46.562136, -119.1298011'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5731039, -119.1339852'], ['fields', 1.0336745e-05], ['fields', 8.7131193e-06], ['fields', 6.5052809e-06]]
[['46.581938, -119.1342931'], ['fields', 0.00091009471], ['fields', 2.0173591e-05], ['non-scenic', 7.1806321e-06]]
[['46.59111069999999, -119.1297786'], ['water', 0.00013876834], ['non-scenic', 1.2532487e-05], ['non-scenic', 5.0251624e-06]]
[['46.5942777, -119.1375955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6361035, -119.124384'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.64338980000001, -119.1239707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6479953, -119.1203079'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6647411, -119.129817'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6647436, -119.1296017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6705137, -119.1469753'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7052418, -119.1460474'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7081378, -119.1478657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7378191, -119.1298655'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7378193, -119.1297978'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.73781959999999, -119.1297301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7540336, -119.1319345'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.76146079999999, -119.1332347'], ['fields', 6.5821128e-05], ['non-scenic', 3.2600841e-05], ['non-scenic', 1.2182619e-06]]
[['46.77108519999999, -119.1342783'], ['non-scenic', 0.00022241328], ['non-scenic', 2.1191516e-05], ['fields', 1.0692476e-05]]
[['46.7785766, -119.1304913'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7890826, -119.1342674'], ['non-scenic', 3.539008e-05], ['fields', 2.7331002e-05], ['non-scenic', 1.6153499e-05]]
[['46.7970534, -119.1297901'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.80713530000001, -119.1341352'], ['fields', 1.6307878e-05], ['non-scenic', 7.5863441e-06], ['non-scenic', 7.2329312e-06]]
[['46.8160822, -119.1302654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.82630169999999, -119.1297686'], ['non-scenic', 0.0010100965], ['non-scenic', 9.7483877e-05], ['non-scenic', 3.1032578e-05]]
[['46.8340937, -119.133195'], ['non-scenic', 1.8265942e-05], ['fields', 7.5709581e-06], ['non-scenic', 5.4278366e-06]]
[['46.8409841, -119.1297859'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8520919, -119.1330669'], ['fields', 1.0343504e-05], ['non-scenic', 7.5682356e-06], ['fields', 3.4471543e-06]]
[['46.8627154, -119.1296958'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.86991829999999, -119.1297807'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8790634, -119.133017'], ['non-scenic', 5.5494925e-06], ['non-scenic', 3.7783461e-06], ['non-scenic', 1.4374315e-06]]
[['46.887998, -119.1308478'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8961719, -119.1262595'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9081846, -119.1329391'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9121809, -119.1298269'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9267817, -119.1297003'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9333164, -119.1309122'], ['non-scenic', 0.00022016224], ['non-scenic', 3.3756234e-05], ['non-scenic', 1.7441453e-05]]
[['46.9420358, -119.1285813'], ['fields', 4.0092418e-05], ['non-scenic', 8.5364918e-06], ['fields', 6.6988046e-06]]
[['46.9502943, -119.1271245'], ['non-scenic', 1.9437361e-05], ['non-scenic', 1.0950383e-05], ['non-scenic', 1.0721262e-05]]
[['46.9561754, -119.1214339'], ['non-scenic', 7.1796887e-05], ['non-scenic', 4.4326833e-05], ['non-scenic', 1.8780536e-05]]
[['46.9701448, -119.1297799'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.974781, -119.1309635'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9870963, -119.1307165'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9960731, -119.1291316'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0040943, -119.1315846'], ['fields', 4.465969e-05], ['non-scenic', 3.1485174e-06], ['non-scenic', 2.4965604e-07]]
[['47.0136908, -119.1250283'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0204745, -119.1208865'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0376644, -119.1300184'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0410787, -119.1300286'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0500803, -119.1299559'], ['non-scenic', 7.3136063e-05], ['fields', 1.6179423e-05], ['fields', 1.0001006e-05]]
[['47.0590793, -119.1298127'], ['fields', 0.00019757614], ['fields', 4.2566726e-06], ['fields', 3.7639413e-06]]
[['47.068078, -119.1296534'], ['fields', 5.9458616e-05], ['fields', 1.4042726e-05], ['fields', 5.5948612e-06]]
[['47.0770765, -119.1294914'], ['fields', 4.5438774e-05], ['fields', 2.476187e-05], ['fields', 1.3730279e-05]]
[['47.0860759, -119.1293337'], ['fields', 2.0770747e-05], ['fields', 8.8173629e-06], ['fields', 3.389182e-06]]
[['47.095081, -119.1293737'], ['fields', 2.2223796e-05], ['fields', 2.1755573e-05], ['fields', 1.0668548e-05]]
[['47.1040721, -119.1294107'], ['non-scenic', 3.6673198e-05], ['non-scenic', 2.6721485e-05], ['non-scenic', 9.0239901e-06]]
[['47.1130789, -119.1293093'], ['fields', 1.196659e-05], ['fields', 1.0838058e-05], ['fields', 3.0567824e-06]]
[['47.1220773, -119.1292616'], ['non-scenic', 1.8049466e-05], ['fields', 6.3730104e-06], ['fields', 4.650246e-06]]
[['47.1310794, -119.1292048'], ['non-scenic', 0.00022064257], ['fields', 6.9725565e-06], ['fields', 1.686489e-06]]
[['47.1400788, -119.1292143'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1490734, -119.1291304'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1580719, -119.1289618'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1670855, -119.1287993'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1737256, -119.1293573'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1883736, -119.1306242'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1885181, -119.1291439'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
