[['46.9864626, -118.2793647'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.13586189999999, -118.154514'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.1523166, -118.1569823'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.1561787, -118.1537285'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.16719459999999, -118.1627823'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.1764403, -118.15659'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.1849473, -118.1465444'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.196691, -118.154138'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.1981234, -118.1525521'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.2197185, -118.1563491'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.2197229, -118.1566414'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.23171019999999, -118.1576479'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.2396451, -118.1513512'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.2479646, -118.1505288'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.2569007, -118.1617724'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.2653092, -118.1651306'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.2761473, -118.1664707'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.2854445, -118.158747'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.2937033, -118.1563736'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.310469, -118.151815'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.3360557, -118.1505655'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.3395577, -118.1573278'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.3409592, -118.1533092'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.356061, -118.1436606'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.3651275, -118.1435214'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.3742145, -118.1436258'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.3831028, -118.1436832'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.3954957, -118.1531007'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.39839509999999, -118.1593301'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.4041712, -118.1681065'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.4136447, -118.1756949'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.435348, -118.1567856'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.43535079999999, -118.1565525'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.4353535, -118.1563195'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.4650466, -118.1595937'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.46540359999999, -118.1569955'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.46576049999999, -118.1543973'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.4800563, -118.141138'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.4952455, -118.1584785'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.4961824, -118.1545719'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.5138863, -118.17163'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.52159839999999, -118.1671994'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.5310322, -118.1567047'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.5356743, -118.1578168'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.5450575, -118.1551793'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.5542789, -118.1644936'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.5639066, -118.1564026'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.56753880000001, -118.156374'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.5810374, -118.1645653'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.5898315, -118.1646664'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.5965822, -118.156615'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.6078587, -118.1633981'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.6138418, -118.1565968'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.6260929, -118.1625399'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.6350913, -118.1625065'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.64444899999999, -118.1580623'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.6531902, -118.1565918'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.6616326, -118.1563483'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.6711261, -118.1624181'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.68005240000001, -118.1624831'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.68636739999999, -118.1570568'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.7012799, -118.156594'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.7161294, -118.1515473'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.7257644, -118.1556115'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.7341011, -118.151737'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.7438477, -118.1565882'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.7511787, -118.150372'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.7607812, -118.1613936'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.77573109999999, -118.1653555'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.7795041, -118.1565842'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.7890585, -118.1572986'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.794972, -118.1535169'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8028133, -118.1452132'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8184947, -118.1549561'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8248602, -118.1557202'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8309366, -118.1622061'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8456546, -118.1504228'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8517927, -118.1575167'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8591963, -118.1508407'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8688048, -118.1525541'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8776823, -118.1571509'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8908616, -118.1526323'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.8955782, -118.154823'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.9050686, -118.1544761'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.9131491, -118.1540996'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.9254346, -118.1537163'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.9313942, -118.1549564'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.9380468, -118.1505405'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.9538226, -118.1615195'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.9588974, -118.1561881'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.967477, -118.1549135'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.9742804, -118.1520165'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.9894205, -118.150363'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['47.99007719999999, -118.1507447'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0039885, -118.1417571'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.02046139999999, -118.1538614'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0216177, -118.1569686'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0298328, -118.1558331'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0346567, -118.152532'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0493056, -118.1455503'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0639342, -118.1567975'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0639389, -118.1564899'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.07844110000001, -118.1556209'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0860597, -118.1577913'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0929145, -118.1566161'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.0929156, -118.1567617'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1220102, -118.1589982'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1223269, -118.1574339'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1286812, -118.1661286'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1391962, -118.1438356'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1527351, -118.1531395'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1556908, -118.1562096'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1661049, -118.158845'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1743287, -118.1661452'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1837937, -118.1563351'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.1932339, -118.1521744'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2010774, -118.1549325'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2114444, -118.1591064'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2193777, -118.1558717'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2290628, -118.1564904'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2354425, -118.1509323'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2483952, -118.1632569'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2559642, -118.156537'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2587059, -118.154184'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2764984, -118.1564523'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2801245, -118.1563607'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.2884555, -118.144664'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3027441, -118.1491389'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3108787, -118.1488192'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.32022629999999, -118.1502592'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3286068, -118.1536638'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3369882, -118.1570991'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3460761, -118.1566144'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3546977, -118.1597398'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3641991, -118.1565566'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3730841, -118.1564941'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3816561, -118.1541071'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.3858634, -118.1535397'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.4075004, -118.1583254'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.4084205, -118.1588705'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.41816379999999, -118.1606442'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.42845510000001, -118.1557467'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.437083, -118.154083'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.4441813, -118.1548097'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.4543973, -118.1499028'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.4621719, -118.1558006'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.4705777, -118.1542047'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.4788722, -118.1526452'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.4877176, -118.1572474'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.4997905, -118.1585718'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.50604389999999, -118.1521754'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.51356639999999, -118.1454403'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.5394466, -118.1571183'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.544487, -118.1565744'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.55308, -118.1570362'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.5611658, -118.1570051'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.570949, -118.1558335'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.5802303, -118.1571192'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.5892027, -118.1565228'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.5969397, -118.1492047'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
[['48.6091497, -118.1555845'], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948], ['non-scenic', 0.0001427948]]
