[['48.0225195, -122.6798211'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5590127, -122.6137419'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5613181, -122.6084625'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5720264, -122.6112953'], ['non-scenic', 0.001343245], ['non-scenic', 0.00022570966], ['non-scenic', 0.00018557998]]
[['47.581083, -122.6112938'], ['non-scenic', 0.0026945323], ['non-scenic', 0.00011908106], ['non-scenic', 4.2399188e-05]]
[['47.5901294, -122.6112937'], ['nature and woods', 7.1964503e-05], ['non-scenic', 2.4455876e-05], ['nature and woods', 4.41779e-06]]
[['47.5986792, -122.6115552'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6067693, -122.613172'], ['nature and woods', 1.8469819e-06], ['nature and woods', 1.1784606e-06], ['nature and woods', 5.0131155e-07]]
[['47.6170748, -122.6076146'], ['non-scenic', 1.3988646e-05], ['fields', 8.6772934e-06], ['non-scenic', 5.1097545e-06]]
[['47.626214, -122.6112691'], ['non-scenic', 0.00038832019], ['non-scenic', 0.00020152294], ['non-scenic', 0.00017653638]]
[['47.6339271, -122.6104177'], ['non-scenic', 0.0034509134], ['non-scenic', 0.00022764066], ['nature and woods', 2.9597495e-06]]
[['47.6440783, -122.6112291'], ['fields', 0.0013242628], ['non-scenic', 4.7574482e-05], ['non-scenic', 1.5528462e-05]]
[['47.6547812, -122.6154096'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6621009, -122.6144543'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6727771, -122.6175352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.678722, -122.6198106'], ['non-scenic', 0.00028801159], ['non-scenic', 0.00017825377], ['nature and woods', 1.1160406e-05]]
[['47.6879318, -122.6193749'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6992572, -122.6146082'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7090642, -122.6072317'], ['fields', 0.00010754318], ['non-scenic', 4.7567821e-05], ['nature and woods', 2.2260888e-06]]
[['47.7160226, -122.6120659'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.725646, -122.6112938'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7339799, -122.6124999'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7430751, -122.612042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.75153700000001, -122.6111434'], ['nature and woods', 1.1172266e-05], ['nature and woods', 4.4515937e-06], ['nature and woods', 2.8171805e-06]]
[['47.7625766, -122.6105753'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7694608, -122.6096779'], ['nature and woods', 3.2015185e-05], ['nature and woods', 6.1331484e-06], ['nature and woods', 2.6697087e-06]]
[['47.7785533, -122.6101152'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7877916, -122.6094092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.800315, -122.6201258'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.82260910000001, -122.6262756'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8279766, -122.6226142'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8394494, -122.6146316'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.84272139999999, -122.610635'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8507488, -122.610953'], ['nature and woods', 4.0110885e-06], ['nature and woods', 1.4590099e-06], ['nature and woods', 9.2772638e-07]]
[['47.856844, -122.6068558'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9064061, -122.5918142'], ['non-scenic', 0.0011120514], ['non-scenic', 0.00028426896], ['water', 0.00012478694]]
[['47.9257656, -122.6138593'], ['non-scenic', 0.00057359977], ['non-scenic', 6.1777966e-05], ['nature and woods', 2.2914774e-06]]
[['47.9258624, -122.6134428'], ['non-scenic', 7.2652656e-05], ['nature and woods', 1.0946303e-05], ['nature and woods', 1.5165527e-06]]
[['47.93184489999999, -122.6125047'], ['nature and woods', 1.665387e-05], ['nature and woods', 4.6175119e-06], ['nature and woods', 2.0065302e-06]]
[['47.9387572, -122.6110742'], ['nature and woods', 5.959392e-05], ['nature and woods', 9.1125203e-06], ['nature and woods', 1.0293165e-06]]
[['47.9387932, -122.6102264'], ['nature and woods', 0.00016857208], ['fields', 1.830787e-05], ['nature and woods', 9.1898037e-06]]
[['47.938799, -122.6100888'], ['nature and woods', 0.00016857208], ['fields', 1.830787e-05], ['nature and woods', 9.1898037e-06]]
[['47.9388156, -122.6094963'], ['nature and woods', 2.8193697e-05], ['fields', 2.0724567e-05], ['nature and woods', 3.0846804e-06]]
[['48.0108026, -122.5809203'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0111324, -122.5813988'], ['non-scenic', 0.0056573618], ['nature and woods', 0.0022191666], ['non-scenic', 0.00092705549]]
[['48.03055029999999, -122.6054826'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0334398, -122.6032792'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0424175, -122.5928506'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0688559, -122.6073853'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0761171, -122.6122022'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0830856, -122.6095274'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1029245, -122.5995325'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1210206, -122.5984231'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1411019, -122.60314'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1482571, -122.6060271'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1581362, -122.6123687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.166159, -122.6112926'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.17368980000001, -122.6130905'], ['nature and woods', 4.5300203e-05], ['nature and woods', 2.523583e-05], ['nature and woods', 4.4863405e-06]]
[['48.1833717, -122.6088778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.19307670000001, -122.613401'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2016591, -122.6103187'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2108564, -122.6124937'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2115157, -122.613717'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2696671, -122.624478'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.26974569999999, -122.6243895'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2702973, -122.6245478'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2826669, -122.622591'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.29670730000001, -122.6128744'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3006646, -122.6112272'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3100747, -122.6091055'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3190733, -122.6098695'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3292614, -122.611302'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3383355, -122.6099026'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3463331, -122.6113163'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3549308, -122.6124741'], ['non-scenic', 5.1262268e-05], ['non-scenic', 1.9379524e-05], ['non-scenic', 1.2524843e-05]]
[['48.364079, -122.609676'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3740128, -122.6102388'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3820846, -122.6082923'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.38738, -122.6023086'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.397403, -122.621202'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4145049, -122.614982'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4189886, -122.6147138'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4270517, -122.6112686'], ['non-scenic', 8.1736725e-05], ['nature and woods', 5.9313665e-05], ['nature and woods', 1.6843137e-06]]
[['48.435933, -122.6105848'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4451038, -122.6116624'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.45024730000001, -122.6062363'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4642747, -122.6059078'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4712878, -122.6055079'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.48155879999999, -122.6102229'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4900805, -122.6116214'], ['nature and woods', 0.00041303498], ['non-scenic', 0.00029319941], ['nature and woods', 0.00027537643]]
[['48.4988187, -122.6112992'], ['non-scenic', 4.9626331e-05], ['non-scenic', 4.2215288e-05], ['non-scenic', 3.2410884e-05]]
[['48.5080612, -122.6111354'], ['non-scenic', 0.00071635086], ['non-scenic', 0.00016987507], ['non-scenic', 0.00013459132]]
[['48.5170769, -122.610967'], ['non-scenic', 0.00018889359], ['non-scenic', 0.00013818708], ['non-scenic', 1.6497657e-05]]
[['48.52200879999999, -122.6124604'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5356897, -122.6113534'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5413979, -122.6124302'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5530755, -122.6140506'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.562052, -122.6137486'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5661448, -122.6197171'], ['non-scenic', 0.00042556477], ['non-scenic', 0.00012305306], ['nature and woods', 5.6729121e-05]]
[['48.5692379, -122.6251284'], ['non-scenic', 0.00017775557], ['non-scenic', 0.00011859034], ['non-scenic', 0.00010296683]]
[['48.5827463, -122.6371553'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6238361, -122.6201712'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.62471310000001, -122.6172734'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6262862, -122.6121434'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6278873, -122.6069359'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.65056389999999, -122.5922441'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6507213, -122.5923027'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.66866049999999, -122.6217711'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6700645, -122.6210864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.670559, -122.621192'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6803322, -122.631374'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.684469, -122.6360652'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7176616, -122.6478801'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.72602800000001, -122.6435307'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7323196, -122.6386948'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7416496, -122.6317561'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7490228, -122.6220202'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7542444, -122.6150308'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7601337, -122.6100531'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.76474049999999, -122.6078559'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7785646, -122.6070374'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.78698499999999, -122.6121543'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7955031, -122.6139286'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8000603, -122.6180017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.81636260000001, -122.6131587'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8231884, -122.6064684'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.83390720000001, -122.6112905'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8406848, -122.6126116'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8495107, -122.6102908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8594439, -122.6111172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8680263, -122.6112943'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8773091, -122.6113071'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8845324, -122.6112646'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.895281, -122.6110045'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9062205, -122.6112783'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.913505, -122.6112999'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9208096, -122.6112182'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9317589, -122.6123169'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9424821, -122.6113648'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9498095, -122.6113655'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.218404, -122.5951637'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2218867, -122.597644'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.22815689999999, -122.5964924'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2369424, -122.599126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2488238, -122.5980898'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2614753, -122.5983582'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2682009, -122.5950517'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2745892, -122.5959377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2866128, -122.6016202'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
