[['47.7089134, -118.4717761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9132304, -118.3760022'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9132311, -118.3758805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9132319, -118.3757588'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9349818, -118.3649051'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9423012, -118.3647912'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.957139, -118.375961'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.95713929999999, -118.3758786'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.97179269999999, -118.3759654'], ['fields', 1.9103423e-05], ['fields', 5.0024451e-06], ['fields', 4.4748394e-06]]
[['46.9717947, -118.3757668'], ['non-scenic', 3.4648347e-05], ['fields', 2.4000901e-05], ['fields', 7.1339005e-06]]
[['46.9871726, -118.365716'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0011282, -118.3759229'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0011283, -118.3758919'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.01580269999999, -118.3759234'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0158032, -118.37583'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0259698, -118.3653947'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0440159, -118.3867016'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.050023, -118.3865137'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0597504, -118.3759081'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0657526, -118.37539'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.07440709999999, -118.3759072'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0860706, -118.3653917'], ['non-scenic', 9.0238136e-06], ['fields', 2.0284845e-06], ['fields', 1.1497093e-06]]
[['47.0951137, -118.3654474'], ['non-scenic', 1.8768234e-05], ['nature and woods', 3.5549094e-06], ['non-scenic', 1.543527e-06]]
[['47.1040789, -118.3655211'], ['fields', 8.7351391e-06], ['non-scenic', 6.6814259e-06], ['non-scenic', 1.1929578e-06]]
[['47.1129855, -118.3758643'], ['non-scenic', 7.7140874e-05], ['non-scenic', 2.8385798e-06], ['non-scenic', 1.9060936e-06]]
[['47.1220478, -118.3758502'], ['non-scenic', 0.0014130006], ['non-scenic', 0.00043448561], ['non-scenic', 9.7347351e-05]]
[['47.1309611, -118.3760482'], ['non-scenic', 0.0018775705], ['non-scenic', 0.00034233034], ['non-scenic', 0.00010238542]]
[['47.1377874, -118.37516'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1491726, -118.3659047'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1622225, -118.3760104'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1622248, -118.3758012'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1760142, -118.3659304'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1850133, -118.365803'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1944161, -118.386011'], ['fields', 4.5037781e-05], ['non-scenic', 2.0382387e-05], ['fields', 2.0488908e-06]]
[['47.20584299999999, -118.375917'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.20584299999999, -118.3758795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2209966, -118.3857553'], ['fields', 4.8191414e-06], ['fields', 3.6766592e-06], ['fields', 6.6646555e-07]]
[['47.2350075, -118.3758786'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2350076, -118.3759277'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2495752, -118.3759046'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2616671, -118.3832548'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.266103, -118.380346'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2751333, -118.3759259'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.27522159999999, -118.3751996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2990115, -118.3649631'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.303987, -118.3697863'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3115896, -118.373585'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.31953499999999, -118.375909'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3290359, -118.3794014'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3380608, -118.3794521'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3479736, -118.3759082'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3560628, -118.3800037'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3651376, -118.3800011'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3741406, -118.3796325'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3849119, -118.3795452'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3887262, -118.3732012'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.401083, -118.3791955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4101942, -118.3760803'], ['fields', 5.3980973e-05], ['non-scenic', 1.1797219e-05], ['non-scenic', 1.10934e-06]]
[['47.414801, -118.3694341'], ['fields', 1.8502627e-05], ['non-scenic', 1.9817971e-06], ['non-scenic', 1.0099398e-06]]
[['47.4194202, -118.362766'], ['fields', 1.8729159e-05], ['non-scenic', 2.264587e-06], ['non-scenic', 1.6123947e-06]]
[['47.4369085, -118.3572296'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4459404, -118.3570787'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.46487279999999, -118.3743699'], ['non-scenic', 5.4376869e-06], ['fields', 2.9118744e-06], ['non-scenic', 1.6555309e-06]]
[['47.4649753, -118.3757574'], ['fields', 2.4055571e-06], ['non-scenic', 2.2094714e-06], ['fields', 1.9554845e-06]]
[['47.4650863, -118.3772265'], ['fields', 7.5236144e-06], ['fields', 2.7388592e-06], ['non-scenic', 1.8445435e-06]]
[['47.4941423, -118.3760028'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4941426, -118.3759302'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5000762, -118.3777113'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5090756, -118.3782377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5180533, -118.3782928'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5277281, -118.3778695'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.535296, -118.3727778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.54508, -118.3743145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5519822, -118.3760282'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.56172979999999, -118.3739163'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5635681, -118.3708338'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5812055, -118.359903'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5925132, -118.3686696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5985312, -118.3704136'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.612961, -118.3758711'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6130651, -118.3770888'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.62807, -118.3763038'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6392231, -118.3826535'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6437885, -118.375938'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6437906, -118.3759795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6714162, -118.3646016'], ['fields', 0.00036829285], ['non-scenic', 0.00016956516], ['non-scenic', 4.5028257e-05]]
[['47.6745092, -118.3693371'], ['non-scenic', 0.00019006566], ['water', 0.00012385721], ['non-scenic', 3.0650601e-05]]
[['47.6804338, -118.3750718'], ['water', 0.0009858273], ['non-scenic', 2.5450836e-05], ['non-scenic', 2.0594707e-05]]
[['47.6855228, -118.3806501'], ['water', 0.00069834566], ['non-scenic', 5.0086084e-05], ['non-scenic', 8.3745972e-06]]
[['47.7049159, -118.3884714'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7071969, -118.3874735'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7160964, -118.3771189'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7249121, -118.3767726'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.73347320000001, -118.3759793'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7435276, -118.3782498'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7517671, -118.3772159'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.759024, -118.374629'], ['non-scenic', 0.00052431895], ['non-scenic', 2.6977787e-06], ['fields', 2.277973e-06]]
[['47.7702864, -118.3840503'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7790849, -118.3770259'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7896279, -118.3767874'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7999246, -118.377543'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8056537, -118.3700778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8154114, -118.3751633'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.81688219999999, -118.3751198'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8546659, -118.3818322'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8551504, -118.3805797'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8584477, -118.378189'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.86937, -118.3768929'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8780872, -118.376293'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8825763, -118.3714576'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8994866, -118.3746183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.903773, -118.3733984'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.91314759999999, -118.3815004'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9248264, -118.3805966'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9284103, -118.3745885'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9426683, -118.3762088'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9500387, -118.3687444'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9590065, -118.3758982'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9698402, -118.3751105'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9757938, -118.3750959'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9885432, -118.3653906'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9892464, -118.3652964'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.004034, -118.3559805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0252189, -118.369305'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0319189, -118.3697004'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.04343129999999, -118.3841069'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.05160619999999, -118.3780356'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0533534, -118.3730654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0567661, -118.3642556'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.10236279999999, -118.3662319'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1059959, -118.3721069'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1090068, -118.3769366'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.12226219999999, -118.3837099'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.130346, -118.376108'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.13867, -118.3759017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1496349, -118.3665959'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1586211, -118.3769971'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.166165, -118.3758127'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1740659, -118.373663'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2028104, -118.3808296'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.210183, -118.3755136'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2200922, -118.3755721'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.224609, -118.3780065'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2362297, -118.3803342'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2470434, -118.3759139'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2560438, -118.3762584'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.26705320000001, -118.3741429'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2737083, -118.3765337'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2797932, -118.3747975'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2944316, -118.3693912'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.29870090000001, -118.3759705'], ['nature and woods', 1.5244869e-05], ['nature and woods', 5.1930033e-07], ['nature and woods', 2.8512179e-07]]
[['48.2987031, -118.37615'], ['nature and woods', 6.3406851e-06], ['nature and woods', 5.9372047e-07], ['nature and woods', 5.3025144e-07]]
[['48.3598368, -118.3494323'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4051629, -118.3617461'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
