[['47.3921523, -120.8440524'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3022249, -120.7467067'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3131585, -120.7400698'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3188418, -120.7473041'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3290395, -120.7467995'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3391041, -120.7505722'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3450223, -120.7508472'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.35931679999999, -120.7440602'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3638219, -120.7483425'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3656354, -120.7520754'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3865877, -120.7542246'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3919502, -120.746866'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4054846, -120.746193'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.40745620000001, -120.7478244'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4175391, -120.7334869'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4182442, -120.7327656'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5418741, -120.7369233'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5455784, -120.7467614'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5470872, -120.7505632'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5494429, -120.7570342'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5608919, -120.7757582'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5933422, -120.711912'], ['water', 1.8291908e-05], ['non-scenic', 1.1314238e-05], ['non-scenic', 8.8940633e-06]]
[['47.5957638, -120.7131781'], ['non-scenic', 4.4449855e-05], ['nature and woods', 1.2286488e-05], ['nature and woods', 2.5487013e-06]]
[['47.6176697, -120.7232663'], ['nature and woods', 0.00030840861], ['nature and woods', 2.3591367e-05], ['non-scenic', 1.8289015e-06]]
[['47.6191809, -120.724057'], ['nature and woods', 0.0030352948], ['non-scenic', 0.0001223303], ['nature and woods', 1.2125441e-06]]
[['47.62949500000001, -120.7273965'], ['water', 4.741575e-05], ['non-scenic', 8.6207938e-06], ['nature and woods', 3.9042479e-06]]
[['47.6312965, -120.7277566'], ['nature and woods', 2.3583212e-05], ['non-scenic', 1.3017876e-05], ['non-scenic', 1.1329773e-05]]
[['47.6459012, -120.7236293'], ['sightseeing', 0.00041286839], ['non-scenic', 1.1043315e-05], ['nature and woods', 2.8213733e-06]]
[['47.6554374, -120.7296469'], ['nature and woods', 2.2159586e-05], ['nature and woods', 3.7830644e-06], ['nature and woods', 2.9621999e-06]]
[['47.6647757, -120.736115'], ['nature and woods', 0.00030656107], ['non-scenic', 2.9076717e-05], ['non-scenic', 9.6415506e-06]]
[['47.6698216, -120.7356462'], ['nature and woods', 5.7644676e-05], ['non-scenic', 6.2388426e-06], ['nature and woods', 1.8167019e-06]]
[['47.6805192, -120.7345884'], ['nature and woods', 2.947902e-06], ['nature and woods', 1.290093e-06], ['nature and woods', 1.5881965e-07]]
[['47.6980884, -120.7458577'], ['nature and woods', 5.1465113e-06], ['non-scenic', 4.4023045e-06], ['nature and woods', 4.2519508e-07]]
[['47.7065473, -120.7430516'], ['nature and woods', 2.0848822e-05], ['nature and woods', 2.5574138e-06], ['nature and woods', 1.0666139e-06]]
[['47.7145518, -120.7402634'], ['nature and woods', 4.420901e-06], ['nature and woods', 3.4705054e-06], ['nature and woods', 2.4449046e-06]]
[['47.72922, -120.739404'], ['nature and woods', 8.1896042e-06], ['nature and woods', 5.6011036e-06], ['nature and woods', 1.9821359e-06]]
[['47.7345152, -120.7407641'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7428494, -120.7417898'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7520039, -120.7420195'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7613919, -120.7464212'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7637918, -120.7488406'], ['nature and woods', 4.0373361e-06], ['nature and woods', 2.1996261e-06], ['nature and woods', 2.0457014e-06]]
[['47.7640277, -120.7508993'], ['nature and woods', 5.7536386e-06], ['nature and woods', 3.8307098e-06], ['nature and woods', 6.2253054e-07]]
[['47.8006264, -120.7361734'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8049058, -120.7447932'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.80556360000001, -120.7477247'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.81876399999999, -120.7444308'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.822056, -120.7490079'], ['nature and woods', 3.8676451e-05], ['nature and woods', 3.9254915e-06], ['nature and woods', 2.9438543e-06]]
[['47.8314628, -120.7564876'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8473419, -120.7478566'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8525149, -120.7483058'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8663087, -120.7434695'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.86838520000001, -120.7467212'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8762221, -120.7453357'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.88519460000001, -120.7459461'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8976865, -120.748666'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.905713, -120.7461005'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9111234, -120.750528'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9261571, -120.7431858'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.930933, -120.7492469'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9371126, -120.7547552'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.95054810000001, -120.7366301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.95607039999999, -120.735489'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9589019, -120.7318435'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9782526, -120.7264725'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.978342, -120.7264546'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9883119, -120.7203122'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.995496, -120.7179686'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9959302, -120.7175867'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9959494, -120.7175411'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1957664, -120.7348217'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.196026, -120.7365521'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1965452, -120.7384347'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1978524, -120.7452835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1993609, -120.7489555'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1994578, -120.7492946'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1994836, -120.7497131'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.33491189999999, -120.7017702'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3458612, -120.7216945'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.360302, -120.7397147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.36313519999999, -120.7476995'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.36922999999999, -120.7503943'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3718358, -120.7549567'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3719184, -120.755203'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3719719, -120.7556348'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5047774, -120.7284863'], ['nature and woods', 1.6277101e-05], ['nature and woods', 1.6226247e-06], ['nature and woods', 3.2570884e-07]]
[['48.5049029, -120.7290345'], ['non-scenic', 1.6970978e-05], ['nature and woods', 6.2056306e-06], ['nature and woods', 1.6250299e-07]]
[['48.505775, -120.7304614'], ['nature and woods', 1.1616165e-05], ['nature and woods', 2.9900953e-06], ['nature and woods', 1.0037846e-06]]
[['48.51614590000001, -120.7363796'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5290069, -120.7426871'], ['non-scenic', 5.5659893e-05], ['nature and woods', 3.331367e-05], ['nature and woods', 2.9426027e-07]]
[['48.5329202, -120.7489993'], ['nature and woods', 2.9400974e-06], ['nature and woods', 7.8762162e-07], ['nature and woods', 4.8162542e-07]]
[['48.5409783, -120.7588715'], ['non-scenic', 2.1931499e-05], ['nature and woods', 8.1383718e-07], ['nature and woods', 6.6693792e-07]]
[['48.5506675, -120.7654377'], ['nature and woods', 2.7197852e-06], ['nature and woods', 1.5296628e-06], ['nature and woods', 1.0782762e-06]]
[['48.5579289, -120.7689373'], ['non-scenic', 0.00020243782], ['nature and woods', 1.6258242e-06], ['nature and woods', 2.3392892e-07]]
[['48.5620851, -120.7721298'], ['nature and woods', 3.981751e-06], ['nature and woods', 7.2202619e-07], ['nature and woods', 2.283618e-07]]
[['48.5628579, -120.7729913'], ['nature and woods', 3.6316498e-05], ['nature and woods', 2.9412726e-05], ['nature and woods', 2.4991912e-06]]
[['48.571517, -120.7845482'], ['nature and woods', 3.3588531e-05], ['nature and woods', 2.7823125e-05], ['nature and woods', 2.7867952e-06]]
[['48.5804182, -120.7939448'], ['nature and woods', 3.1044242e-06], ['nature and woods', 2.2568354e-06], ['nature and woods', 4.6815566e-07]]
[['48.5956176, -120.8043443'], ['nature and woods', 0.00014460277], ['nature and woods', 1.0640449e-06], ['nature and woods', 1.9479404e-07]]
[['48.712774, -120.7427183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7127798, -120.7427843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7128635, -120.7431132'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.71554400000001, -120.7463445'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7243084, -120.7460907'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7287917, -120.7471903'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7341826, -120.7585864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7406377, -120.764689'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7426531, -120.7672172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.79361369999999, -120.7046014'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.79893879999999, -120.7084123'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8052766, -120.7111941'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8071206, -120.7116983'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8126459, -120.7120733'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8390424, -120.733007'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9229865, -120.7473017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9229884, -120.7472391'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9280316, -120.737854'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9316958, -120.7323081'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.93720099999999, -120.7251616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.203153, -120.7491431'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2286582, -120.7598665'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2287696, -120.7598128'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2486255, -120.7250012'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2515094, -120.7323912'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2533672, -120.7378662'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2543693, -120.7408245'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2884105, -120.7483385'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2901114, -120.745568'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2966054, -120.7397737'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3031946, -120.7337895'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.312042, -120.7333129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3211887, -120.7342685'], ['non-scenic', 4.7757538e-05], ['non-scenic', 2.0484127e-05], ['non-scenic', 1.6756161e-05]]
[['46.3300819, -120.7328591'], ['non-scenic', 8.5969717e-05], ['nature and woods', 4.3448439e-05], ['non-scenic', 1.6853342e-05]]
[['46.3390625, -120.7328313'], ['non-scenic', 0.0023804037], ['nature and woods', 1.6922459e-05], ['non-scenic', 1.2513085e-05]]
[['46.3480761, -120.7328327'], ['non-scenic', 0.00017556088], ['non-scenic', 9.7297612e-05], ['non-scenic', 8.2382167e-06]]
[['46.3570728, -120.7327119'], ['non-scenic', 2.5703515e-05], ['nature and woods', 1.9789331e-05], ['nature and woods', 9.589633e-06]]
[['46.3660831, -120.7327409'], ['non-scenic', 0.00041057012], ['non-scenic', 1.6157424e-05], ['non-scenic', 7.173292e-06]]
[['46.3750674, -120.7326201'], ['non-scenic', 1.9165131e-05], ['non-scenic', 1.2451674e-05], ['non-scenic', 8.0649615e-06]]
[['46.3839945, -120.7326822'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3914991, -120.7303182'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4043168, -120.733401'], ['non-scenic', 0.001925347], ['non-scenic', 0.00016652328], ['fields', 1.7862296e-05]]
[['46.40432209999999, -120.7337112'], ['non-scenic', 4.9051367e-05], ['fields', 1.9415291e-05], ['fields', 1.8629511e-05]]
[['46.4333805, -120.7331967'], ['non-scenic', 2.2316146e-05], ['fields', 1.1407905e-05], ['non-scenic', 7.8827279e-06]]
[['46.4333818, -120.7332487'], ['non-scenic', 3.6722733e-05], ['fields', 1.9112194e-05], ['non-scenic', 1.6011103e-05]]
[['46.4333928, -120.7337067'], ['non-scenic', 3.243524e-05], ['fields', 6.1740352e-06], ['non-scenic', 3.8590342e-06]]
[['46.43340389999999, -120.7341646'], ['nature and woods', 0.00047213049], ['non-scenic', 7.9048514e-06], ['non-scenic', 7.224045e-06]]
[['46.4696508, -120.7504984'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4727943, -120.7453904'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.478009, -120.737416'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.481092, -120.7315604'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
