[['48.5621445, -119.5474781'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9414172, -119.5165652'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9509822, -119.5257417'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2142973, -119.5180804'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.24320789999999, -119.5132552'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.24501919999999, -119.51623'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2578661, -119.5120612'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.267029, -119.5087852'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2762002, -119.5152601'], ['non-scenic', 0.00055339257], ['non-scenic', 4.7346821e-05], ['nature and woods', 3.2014133e-05]]
[['46.2857808, -119.5136319'], ['nature and woods', 3.3812794e-05], ['non-scenic', 1.7551134e-05], ['fields', 6.8884701e-06]]
[['46.294125, -119.5147396'], ['water', 0.00047696588], ['non-scenic', 0.00014859359], ['fields', 1.8858887e-05]]
[['46.3034927, -119.5142298'], ['nature and woods', 0.00025931743], ['fields', 3.0318217e-05], ['non-scenic', 1.6574326e-05]]
[['46.3120705, -119.514647'], ['water', 0.00018955722], ['fields', 7.2855619e-05], ['nature and woods', 2.8327278e-05]]
[['46.3201031, -119.5120136'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3327915, -119.5148198'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3394553, -119.5117294'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3467943, -119.511562'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.35693269999999, -119.5124849'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3668214, -119.513129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3750604, -119.5120112'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3840657, -119.5119523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3860716, -119.5169228'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3927023, -119.5278172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.394716, -119.5305843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4366843, -119.485033'], ['non-scenic', 2.2999273e-05], ['non-scenic', 1.3652602e-05], ['non-scenic', 8.4971452e-06]]
[['46.44195450000001, -119.4915195'], ['non-scenic', 2.8267272e-05], ['non-scenic', 1.0196608e-05], ['non-scenic', 9.3169319e-06]]
[['46.4488455, -119.5028278'], ['non-scenic', 3.7527727e-05], ['non-scenic', 1.1112666e-05], ['non-scenic', 3.439867e-06]]
[['46.4517286, -119.5089781'], ['non-scenic', 7.9412646e-05], ['fields', 1.1744529e-05], ['non-scenic', 3.2937014e-06]]
[['46.4545846, -119.5150361'], ['non-scenic', 5.8125323e-05], ['non-scenic', 2.0108921e-05], ['non-scenic', 8.2323495e-06]]
[['46.4574439, -119.5211015'], ['non-scenic', 5.1913637e-05], ['non-scenic', 2.8954748e-05], ['non-scenic', 2.3994935e-06]]
[['46.4862117, -119.5215526'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.487779, -119.516947'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4892307, -119.5123992'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4893039, -119.5117352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.51947, -119.5142945'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5195468, -119.5139388'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5280778, -119.5137373'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5370768, -119.513915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5468747, -119.5135542'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5545577, -119.5147989'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.56409379999999, -119.5155235'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5718001, -119.5169093'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5779971, -119.5142356'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5780076, -119.5143706'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.610156, -119.5242801'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6104366, -119.5240584'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6112935, -119.5245243'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6356106, -119.5135429'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6356106, -119.5135677'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6416633, -119.5081634'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.649276, -119.4993765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6736675, -119.5092636'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.68029929999999, -119.5140283'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6900754, -119.5158521'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6990754, -119.5158822'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7088071, -119.5135691'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7154801, -119.5054631'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7310739, -119.5133517'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7355426, -119.516825'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7381598, -119.5135309'], ['nature and woods', 1.6985046e-05], ['non-scenic', 5.0248359e-06], ['non-scenic', 2.0257514e-06]]
[['46.7663813, -119.5135772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7663813, -119.5135546'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.78010010000001, -119.4955169'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7869203, -119.4968678'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.803877, -119.5158769'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8042624, -119.5133801'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.81768109999999, -119.5123483'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8270119, -119.511733'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8293046, -119.517599'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8401431, -119.5180453'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8402703, -119.5183077'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8699998, -119.5093645'], ['non-scenic', 4.647702e-05], ['non-scenic', 3.3295408e-05], ['non-scenic', 8.2777051e-06]]
[['46.8708427, -119.5132083'], ['non-scenic', 2.1885926e-05], ['non-scenic', 1.2840028e-05], ['fields', 1.1560608e-05]]
[['46.8790735, -119.5114925'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.88243929999999, -119.5177242'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8969613, -119.5135671'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9060365, -119.5070185'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.91508169999999, -119.5155008'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9240817, -119.5154741'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9331107, -119.5152441'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.94209439999999, -119.5149368'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9507831, -119.5132466'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.96081239999999, -119.5135583'], ['non-scenic', 2.1017015e-05], ['non-scenic', 9.4346642e-06], ['non-scenic', 3.2771125e-06]]
[['46.9608129, -119.5136578'], ['non-scenic', 1.8920151e-05], ['non-scenic', 6.2630352e-06], ['non-scenic', 4.6889481e-06]]
[['46.9608134, -119.5137574'], ['non-scenic', 3.0938118e-05], ['non-scenic', 6.4095721e-06], ['non-scenic', 2.2733968e-06]]
[['46.9608139, -119.5138569'], ['non-scenic', 1.2028147e-05], ['non-scenic', 4.7166986e-06], ['non-scenic', 1.8299655e-06]]
[['46.9957301, -119.5574447'], ['non-scenic', 7.6331971e-06], ['non-scenic', 4.7902295e-06], ['fields', 4.3017449e-06]]
[['47.005932, -119.5573373'], ['fields', 1.6868997e-05], ['non-scenic', 3.2013284e-06], ['non-scenic', 2.5775278e-06]]
[['47.0149689, -119.556948'], ['non-scenic', 1.0208609e-05], ['non-scenic', 3.6624367e-06], ['non-scenic', 4.3577654e-07]]
[['47.0231538, -119.5568898'], ['non-scenic', 5.611907e-06], ['non-scenic', 1.3936703e-06], ['non-scenic', 1.0522988e-06]]
[['47.0812792, -119.4953922'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.10113, -119.5147698'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1040955, -119.5135664'], ['non-scenic', 3.4451332e-05], ['non-scenic', 5.8208475e-06], ['non-scenic', 1.2882088e-06]]
[['47.1183168, -119.5136135'], ['non-scenic', 0.00013650357], ['non-scenic', 0.00012926348], ['non-scenic', 9.6244803e-06]]
[['47.1220754, -119.5131322'], ['fields', 0.00016039703], ['fields', 0.0001542348], ['non-scenic', 1.0688847e-05]]
[['47.1310725, -119.5129485'], ['fields', 6.8742174e-06], ['nature and woods', 4.5497968e-06], ['non-scenic', 3.5173366e-06]]
[['47.1400725, -119.5127777'], ['non-scenic', 5.2648993e-05], ['fields', 1.5390562e-05], ['fields', 1.2552619e-05]]
[['47.1490713, -119.5126342'], ['non-scenic', 0.0073741348], ['fields', 2.3567045e-05], ['fields', 5.1152851e-06]]
[['47.1580677, -119.5124738'], ['fields', 2.528223e-05], ['fields', 2.6395332e-06], ['fields', 2.0444259e-07]]
[['47.1644362, -119.5122131'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1700309, -119.522975'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1923552, -119.5136096'], ['mountain', 0.00015851896], ['non-scenic', 0.00010634813], ['non-scenic', 1.3686386e-05]]
[['47.1923553, -119.5135562'], ['non-scenic', 0.0023658762], ['non-scenic', 0.00065638928], ['non-scenic', 1.0578015e-05]]
[['47.2069136, -119.5137105'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2120757, -119.511599'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2218056, -119.51357'], ['non-scenic', 6.924945e-05], ['non-scenic', 4.9575421e-05], ['non-scenic', 2.4500854e-05]]
[['47.2300777, -119.5115762'], ['fields', 6.7948706e-05], ['non-scenic', 4.3513552e-05], ['nature and woods', 5.9093682e-06]]
[['47.2390777, -119.5115631'], ['fields', 3.6680362e-05], ['non-scenic', 2.6232687e-05], ['nature and woods', 9.2738774e-06]]
[['47.2480731, -119.5115348'], ['non-scenic', 0.00010941015], ['nature and woods', 7.0753573e-05], ['fields', 1.6835076e-05]]
[['47.2570777, -119.5115362'], ['nature and woods', 2.0169851e-05], ['nature and woods', 1.3648155e-05], ['non-scenic', 1.1684688e-05]]
[['47.2660785, -119.5115054'], ['non-scenic', 4.2151856e-05], ['nature and woods', 1.2030362e-05], ['nature and woods', 5.712056e-06]]
[['47.2750914, -119.5122089'], ['non-scenic', 6.462969e-05], ['nature and woods', 2.3444851e-05], ['nature and woods', 1.154882e-05]]
[['47.2840794, -119.5123246'], ['non-scenic', 9.3670948e-05], ['nature and woods', 7.4907089e-06], ['non-scenic', 3.3121689e-06]]
[['47.2934681, -119.513134'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2967333, -119.5195091'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.314602, -119.5179516'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3195292, -119.5125656'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3255802, -119.513539'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3454199, -119.5269496'], ['water', 0.0016224702], ['non-scenic', 1.7150192e-05], ['non-scenic', 1.2701666e-05]]
[['47.3506748, -119.5175645'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.35628089999999, -119.5139334'], ['non-scenic', 0.00032365337], ['fields', 2.0867608e-05], ['non-scenic', 3.7950629e-06]]
[['47.36900259999999, -119.513608'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3752673, -119.5118473'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.383515, -119.5135629'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3910656, -119.5121327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4015931, -119.5131223'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4060214, -119.5145099'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4187436, -119.5118309'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4297186, -119.5077924'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4366627, -119.5121679'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.44614199999999, -119.5112937'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4547696, -119.5134175'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4640047, -119.5148476'], ['non-scenic', 0.00018622223], ['non-scenic', 5.3361713e-05], ['non-scenic', 3.560707e-06]]
[['47.4729356, -119.5160732'], ['non-scenic', 4.3074815e-05], ['non-scenic', 3.1141859e-05], ['non-scenic', 7.0364638e-07]]
[['47.4820198, -119.5148172'], ['non-scenic', 0.00040165303], ['sightseeing', 3.1352803e-05], ['non-scenic', 1.3602874e-05]]
[['47.4909404, -119.512368'], ['nature and woods', 0.0020874809], ['sightseeing', 1.2334153e-05], ['non-scenic', 6.6247626e-06]]
[['47.49880810000001, -119.5090945'], ['nature and woods', 4.6672951e-05], ['non-scenic', 9.931452e-06], ['non-scenic', 2.5530685e-06]]
[['47.5066506, -119.5041212'], ['mountain', 5.4198284e-05], ['non-scenic', 6.4682049e-06], ['non-scenic', 6.2946092e-06]]
[['47.5170279, -119.5013857'], ['water', 7.1350485e-05], ['non-scenic', 2.0547332e-05], ['non-scenic', 2.2626743e-06]]
[['47.5226761, -119.4982357'], ['mountain', 8.8078981e-05], ['non-scenic', 2.9536338e-06], ['non-scenic', 2.6647826e-06]]
[['47.5392799, -119.5144889'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5454049, -119.5131519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.55386, -119.5167976'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5564, -119.517004'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5721366, -119.5329507'], ['non-scenic', 3.4346536e-05], ['fields', 1.2458736e-05], ['non-scenic', 9.8025366e-06]]
[['47.5852061, -119.513527'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5852065, -119.5136129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6006203, -119.5152251'], ['non-scenic', 2.278654e-05], ['non-scenic', 3.0068074e-06], ['fields', 1.9564925e-06]]
[['47.6080841, -119.5114489'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.61708110000001, -119.5128616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6260809, -119.5129197'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6270558, -119.5133502'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6441275, -119.4914496'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6530992, -119.4914707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6706754, -119.5135718'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
