[['48.19827919999999, -119.4464179'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9346566, -119.3496337'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.93624699999999, -119.3450859'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9571256, -119.3491435'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9611366, -119.3487281'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9707683, -119.3490092'], ['non-scenic', 0.00010951776], ['non-scenic', 9.4346906e-05], ['non-scenic', 8.9150781e-05]]
[['46.9780328, -119.349175'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.98298399999999, -119.3522668'], ['non-scenic', 1.6790364e-05], ['nature and woods', 1.1266389e-05], ['non-scenic', 1.9500253e-06]]
[['46.98301499999999, -119.3523526'], ['non-scenic', 1.6790364e-05], ['nature and woods', 1.1266389e-05], ['non-scenic', 1.9500253e-06]]
[['47.0359267, -119.3137872'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0409949, -119.3177945'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0561043, -119.348892'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0565275, -119.3496523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0654896, -119.3534931'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0747771, -119.3371931'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0903953, -119.3351199'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.10218889999999, -119.345843'], ['fields', 9.1528673e-05], ['non-scenic', 3.7498336e-05], ['non-scenic', 1.2627718e-05]]
[['47.1041239, -119.3490852'], ['non-scenic', 0.00023062913], ['non-scenic', 4.1944868e-06], ['non-scenic', 1.6402659e-06]]
[['47.1131531, -119.3491554'], ['non-scenic', 0.00073085603], ['non-scenic', 3.7112171e-05], ['non-scenic', 3.4324985e-05]]
[['47.1223657, -119.3481649'], ['non-scenic', 0.00030451221], ['non-scenic', 0.00012863295], ['non-scenic', 8.7044456e-05]]
[['47.1314093, -119.3517356'], ['non-scenic', 0.00041586818], ['non-scenic', 3.6389432e-05], ['non-scenic', 9.0370031e-06]]
[['47.13974409999999, -119.3540692'], ['fields', 0.0001335085], ['non-scenic', 5.4284897e-05], ['non-scenic', 4.5828183e-05]]
[['47.1484902, -119.3545882'], ['non-scenic', 0.0090931198], ['non-scenic', 2.6583031e-05], ['non-scenic', 1.9159974e-05]]
[['47.160888, -119.3525587'], ['sightseeing', 0.00080899824], ['fields', 0.00050167873], ['fields', 0.00011299136]]
[['47.167111, -119.3524294'], ['fields', 0.00013854732], ['fields', 2.2312091e-05], ['water', 1.8861369e-05]]
[['47.17546859999999, -119.3523166'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1859514, -119.3485086'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1929643, -119.3509735'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1953593, -119.3540076'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2002164, -119.3650257'], ['water', 8.3028914e-05], ['non-scenic', 3.1455295e-06], ['non-scenic', 8.8006919e-07]]
[['47.2346478, -119.3480386'], ['non-scenic', 2.7073993e-05], ['fields', 1.2614755e-05], ['non-scenic', 2.9566618e-06]]
[['47.2346724, -119.348731'], ['non-scenic', 4.3531039e-05], ['fields', 9.1453985e-06], ['non-scenic', 1.9738261e-06]]
[['47.2346971, -119.3494233'], ['non-scenic', 1.2955933e-05], ['fields', 7.1384411e-06], ['non-scenic', 2.3158939e-06]]
[['47.23472169999999, -119.3501157'], ['non-scenic', 1.7966087e-05], ['fields', 1.2001784e-05], ['non-scenic', 3.1778573e-06]]
[['47.2635779, -119.3286044'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2643344, -119.3285285'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3050528, -119.3521356'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.31333189999999, -119.3437097'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.320741, -119.349112'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3238569, -119.3411189'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3610075, -119.3432807'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.36103259999999, -119.3433473'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3650471, -119.34664'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3742126, -119.3549084'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.38214199999999, -119.3491492'], ['non-scenic', 4.5859069e-05], ['sightseeing', 3.7582184e-05], ['non-scenic', 3.5010358e-05]]
[['47.393803, -119.3545164'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4014487, -119.3530488'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4146283, -119.3492333'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4191192, -119.348836'], ['non-scenic', 0.00049824064], ['non-scenic', 7.0410395e-05], ['non-scenic', 1.8154467e-05]]
[['47.4256302, -119.3491503'], ['fields', 8.212067e-05], ['fields', 6.7532543e-05], ['water', 5.5089797e-05]]
[['47.4336756, -119.3523812'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4461089, -119.3624681'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4551156, -119.3625236'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4690337, -119.3489404'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4690369, -119.349196'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.46904, -119.3494424'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4998638, -119.3570959'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5014818, -119.3476774'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5040298, -119.3549947'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5044564, -119.3562266'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5045457, -119.3565999'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.565683, -119.3089505'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5846704, -119.3507919'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5846783, -119.3505822'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5847381, -119.3499887'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5861452, -119.3458494'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.60280540000001, -119.3543891'], ['mountain', 0.00024005445], ['nature and woods', 6.182096e-05], ['nature and woods', 1.4540661e-05]]
[['47.6028581, -119.3543109'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.61724599999999, -119.3493292'], ['non-scenic', 5.6659414e-05], ['non-scenic', 1.1482261e-05], ['non-scenic', 4.9157079e-06]]
[['47.626095, -119.3490345'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6341769, -119.3502972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6440767, -119.3475292'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6529446, -119.3472302'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.66171929999999, -119.3465718'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.67107499999999, -119.3416184'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6846939, -119.3490724'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.684694, -119.3490976'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6992267, -119.3490818'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7070669, -119.3416076'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.71490559999999, -119.3434188'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7282616, -119.3491975'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7341016, -119.3416686'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7428213, -119.3490802'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.753743, -119.3490804'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7610247, -119.3526219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7700699, -119.3528439'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7863002, -119.3490971'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7863002, -119.3490824'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.797155, -119.3627942'], ['non-scenic', 1.4538951e-05], ['non-scenic', 6.7440765e-06], ['non-scenic', 2.7445622e-06]]
[['47.8061417, -119.362716'], ['non-scenic', 8.3032701e-06], ['non-scenic', 6.1484425e-06], ['non-scenic', 5.5496089e-06]]
[['47.8152902, -119.3490829'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.81529070000001, -119.3491849'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8331686, -119.36249'], ['non-scenic', 1.2697858e-05], ['non-scenic', 1.2498556e-05], ['non-scenic', 5.0330964e-06]]
[['47.8443967, -119.3490724'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8510413, -119.3414866'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.86006340000001, -119.3413914'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.873498, -119.3491208'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.87349829999999, -119.3490485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8870535, -119.3413609'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8966493, -119.34157'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9065975, -119.3460532'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9107503, -119.3521428'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9340351, -119.3488067'], ['non-scenic', 1.5888751e-05], ['non-scenic', 3.2633843e-06], ['non-scenic', 2.3840253e-06]]
[['47.9340377, -119.3490355'], ['non-scenic', 8.2101669e-06], ['non-scenic', 6.2939548e-06], ['non-scenic', 2.6985915e-06]]
[['47.9410847, -119.3416183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.950064, -119.3415853'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9614639, -119.3492741'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9614835, -119.3487212'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9799668, -119.3537147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0051009, -119.34912'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.005101, -119.3490888'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0090096, -119.3477207'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0195967, -119.3497431'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0291984, -119.3601301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.037945, -119.3313544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0583374, -119.3571916'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0603658, -119.3548577'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.06775529999999, -119.3531597'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0748946, -119.3478772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0856301, -119.3479068'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0925254, -119.3489328'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1005963, -119.3420836'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.11390040000001, -119.3406146'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1156603, -119.3396819'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1308981, -119.3401059'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1409064, -119.3434969'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1481398, -119.34897'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1592727, -119.3460435'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1612788, -119.3522922'], ['non-scenic', 1.5381333e-05], ['non-scenic', 1.1069605e-05], ['non-scenic', 5.1757302e-06]]
[['48.1761629, -119.351121'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1848476, -119.3466486'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1924893, -119.3517081'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2014856, -119.3557712'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2114289, -119.3547275'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2199559, -119.3529407'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2248631, -119.3568852'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2426965, -119.3460875'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2437562, -119.3499852'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.24871419999999, -119.359313'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2725198, -119.3398603'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2882769, -119.3474093'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2915117, -119.350025'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.30288669999999, -119.3542491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3088644, -119.344114'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3203539, -119.3472317'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3243161, -119.3511802'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3464087, -119.3395135'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3588549, -119.3441534'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3637451, -119.3490913'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.37235279999999, -119.3496738'], ['non-scenic', 0.0040869112], ['non-scenic', 3.6444093e-05], ['non-scenic', 3.0384057e-05]]
[['48.3760714, -119.3563679'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3923604, -119.349854'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4006213, -119.3562988'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4011279, -119.3572223'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4242939, -119.335718'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.42965, -119.3491798'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4359329, -119.3451806'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
