[['47.3020996, -122.4436745'], ['non-scenic', 0.0012051053], ['non-scenic', 0.00023987787], ['non-scenic', 0.00021447816]]
[['46.53613929999999, -122.3563446'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5414745, -122.3678793'], ['non-scenic', 9.6665481e-06], ['nature and woods', 7.2859261e-06], ['nature and woods', 1.2519638e-06]]
[['46.5489572, -122.3611176'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.554694, -122.3659362'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5631053, -122.361364'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5797305, -122.3673032'], ['nature and woods', 4.1291701e-06], ['nature and woods', 3.5944058e-06], ['nature and woods', 9.1837518e-07]]
[['46.5805221, -122.3637782'], ['nature and woods', 2.9306097e-05], ['nature and woods', 1.3932169e-05], ['nature and woods', 9.6076803e-07]]
[['46.5902452, -122.3627545'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6009157, -122.3630238'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6093576, -122.3678047'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6179974, -122.3648373'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6212683, -122.3640496'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6372498, -122.3610924'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6451125, -122.3646749'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6465077, -122.363182'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6642685, -122.3655456'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6714818, -122.36717'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6809727, -122.3637738'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6898614, -122.364476'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7003575, -122.3680645'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.70709670000001, -122.3663893'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7129418, -122.367582'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7263517, -122.3651648'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7343741, -122.3661555'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7425692, -122.3653886'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7540609, -122.3649427'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7620569, -122.3636599'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7708048, -122.3663994'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.78206, -122.3633828'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7887821, -122.3649081'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7976623, -122.3698737'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8091218, -122.3651331'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8156693, -122.3658745'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8337782, -122.3664614'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.833979, -122.3645371'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8471234, -122.3699878'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8523767, -122.3630026'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.861101, -122.3644813'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8711479, -122.3655301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8788178, -122.3645772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8891249, -122.3643728'], ['nature and woods', 0.00019423157], ['nature and woods', 5.5219218e-05], ['nature and woods', 4.8911434e-06]]
[['46.8933013, -122.3646214'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.90641979999999, -122.366622'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.914175, -122.3693235'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9243171, -122.3681025'], ['non-scenic', 0.00031010626], ['non-scenic', 6.0533661e-05], ['fields', 4.7575584e-05]]
[['46.933219, -122.365129'], ['nature and woods', 8.2652796e-06], ['nature and woods', 5.7146526e-06], ['nature and woods', 1.0104769e-06]]
[['46.9417527, -122.364581'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9509255, -122.3636045'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9600351, -122.3681886'], ['nature and woods', 2.1108179e-05], ['nature and woods', 1.1666807e-05], ['nature and woods', 4.2577644e-06]]
[['46.9690874, -122.3631271'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9780727, -122.3658133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9875496, -122.3645997'], ['nature and woods', 3.8838487e-05], ['nature and woods', 1.0242214e-06], ['nature and woods', 5.3434684e-07]]
[['46.993509, -122.365205'], ['non-scenic', 1.3059705e-05], ['non-scenic', 1.0889138e-05], ['nature and woods', 3.4175034e-06]]
[['47.0050351, -122.3646583'], ['non-scenic', 2.6831261e-05], ['non-scenic', 4.82529e-06], ['nature and woods', 8.310509e-07]]
[['47.0140813, -122.3648647'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0230788, -122.364911'], ['nature and woods', 0.00064643688], ['nature and woods', 0.00025444187], ['non-scenic', 9.1502998e-06]]
[['47.0320845, -122.3632758'], ['non-scenic', 8.7263295e-05], ['non-scenic', 4.5472014e-05], ['non-scenic', 3.9058086e-05]]
[['47.04201459999999, -122.3659105'], ['nature and woods', 0.00028003225], ['nature and woods', 4.7937814e-05], ['water', 3.5660389e-05]]
[['47.0500853, -122.3638661'], ['non-scenic', 2.6852103e-05], ['nature and woods', 2.5685962e-05], ['nature and woods', 3.629008e-06]]
[['47.059059, -122.3641723'], ['non-scenic', 0.0013343496], ['non-scenic', 0.00050780608], ['non-scenic', 0.00027529392]]
[['47.0675014, -122.3645995'], ['non-scenic', 4.5168832e-05], ['non-scenic', 2.8087841e-05], ['non-scenic', 2.5727584e-05]]
[['47.0770888, -122.363907'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0863006, -122.3630437'], ['non-scenic', 0.00044278579], ['nature and woods', 3.3535267e-05], ['non-scenic', 2.289554e-05]]
[['47.0963703, -122.3645149'], ['non-scenic', 6.3682404e-05], ['non-scenic', 5.7349767e-05], ['non-scenic', 1.7112396e-05]]
[['47.104449, -122.364569'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1131542, -122.3644984'], ['non-scenic', 0.00028153238], ['non-scenic', 3.9261762e-05], ['nature and woods', 4.1154208e-06]]
[['47.1222198, -122.364536'], ['non-scenic', 0.00013994373], ['nature and woods', 4.232939e-05], ['nature and woods', 3.7872334e-05]]
[['47.130465, -122.364479'], ['fields', 0.00026748306], ['fields', 5.9191221e-05], ['nature and woods', 9.5530258e-06]]
[['47.14001349999999, -122.3645746'], ['non-scenic', 0.00083878537], ['non-scenic', 0.00042500498], ['nature and woods', 2.3700068e-05]]
[['47.150895, -122.3644879'], ['nature and woods', 0.0004949717], ['nature and woods', 6.5457454e-05], ['nature and woods', 6.4348442e-06]]
[['47.1583145, -122.3645516'], ['non-scenic', 3.32937e-06], ['nature and woods', 1.5447636e-06], ['non-scenic', 7.2791875e-07]]
[['47.1670787, -122.3650262'], ['fields', 0.0029429519], ['nature and woods', 0.00049682689], ['nature and woods', 2.3709888e-05]]
[['47.1760795, -122.3651059'], ['non-scenic', 0.0013037118], ['non-scenic', 3.6008532e-05], ['non-scenic', 3.1924403e-05]]
[['47.185454, -122.364218'], ['non-scenic', 0.0012898163], ['non-scenic', 0.00063747569], ['non-scenic', 6.1195424e-05]]
[['47.1944775, -122.364598'], ['non-scenic', 0.00043072391], ['non-scenic', 0.0003923194], ['non-scenic', 4.9444996e-05]]
[['47.2030825, -122.3651579'], ['nature and woods', 0.0008628791], ['non-scenic', 6.2739957e-05], ['nature and woods', 7.9253687e-06]]
[['47.2124947, -122.3638562'], ['fields', 2.2876642e-05], ['nature and woods', 1.5175211e-05], ['nature and woods', 5.0687318e-06]]
[['47.2203267, -122.3660007'], ['non-scenic', 0.00013697955], ['nature and woods', 9.4984644e-05], ['non-scenic', 3.36915e-05]]
[['47.2301102, -122.367527'], ['non-scenic', 0.00010697048], ['non-scenic', 4.549573e-05], ['non-scenic', 6.2184722e-06]]
[['47.2389619, -122.3645732'], ['non-scenic', 0.00076832285], ['non-scenic', 2.0618982e-05], ['non-scenic', 1.4101611e-05]]
[['47.2462795, -122.3646019'], ['non-scenic', 0.00014634799], ['non-scenic', 7.6765507e-05], ['non-scenic', 1.2157602e-05]]
[['47.2586275, -122.3626068'], ['non-scenic', 0.0003567673], ['non-scenic', 0.00015717532], ['non-scenic', 2.250629e-05]]
[['47.2674943, -122.3632944'], ['non-scenic', 0.00027772397], ['non-scenic', 0.00014281744], ['non-scenic', 0.00010415238]]
[['47.2754741, -122.3644084'], ['non-scenic', 0.00052783231], ['non-scenic', 3.8147977e-05], ['nature and woods', 9.8628595e-07]]
[['47.2840442, -122.3645722'], ['non-scenic', 9.2022587e-05], ['non-scenic', 5.1177205e-05], ['nature and woods', 4.744436e-06]]
[['47.2931367, -122.3649593'], ['non-scenic', 0.00021839005], ['non-scenic', 4.4064822e-05], ['nature and woods', 3.4142817e-05]]
[['47.3021914, -122.3645793'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.31107009999999, -122.3645647'], ['non-scenic', 0.0016471969], ['non-scenic', 9.8064455e-05], ['non-scenic', 2.6706743e-05]]
[['47.3199651, -122.3645702'], ['nature and woods', 6.2840563e-06], ['nature and woods', 2.6072139e-06], ['nature and woods', 5.6744432e-07]]
[['47.3290049, -122.3641288'], ['non-scenic', 0.021587593], ['non-scenic', 0.00038721517], ['non-scenic', 0.00031614205]]
[['47.3352082, -122.3624268'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3365889, -122.359523'], ['non-scenic', 0.0019612103], ['non-scenic', 0.00031272261], ['non-scenic', 4.57934e-05]]
[['47.3869263, -122.3757436'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3871402, -122.3756913'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.416643, -122.347642'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.42080929999999, -122.3499032'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4303744, -122.3497464'], ['non-scenic', 0.00016405676], ['non-scenic', 0.00014000932], ['non-scenic', 1.3075544e-05]]
[['47.4367808, -122.3528433'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.447336, -122.3633512'], ['non-scenic', 0.00032072194], ['non-scenic', 0.00023716838], ['nature and woods', 7.972528e-05]]
[['47.4550408, -122.3647253'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4635194, -122.3647963'], ['nature and woods', 5.8599067e-05], ['nature and woods', 8.6873672e-07], ['nature and woods', 2.5389505e-07]]
[['47.4730417, -122.3644008'], ['non-scenic', 0.00030326651], ['non-scenic', 0.00010618305], ['non-scenic', 4.7751691e-05]]
[['47.4822642, -122.3610194'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4911167, -122.3644614'], ['nature and woods', 0.00035636919], ['non-scenic', 0.00022165735], ['non-scenic', 0.00015823437]]
[['47.5001131, -122.3645716'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.509092, -122.364336'], ['non-scenic', 0.00099457288], ['non-scenic', 0.00025039588], ['non-scenic', 7.9023928e-05]]
[['47.518079, -122.3645639'], ['non-scenic', 0.00011172384], ['non-scenic', 1.6091892e-05], ['non-scenic', 1.401663e-05]]
[['47.527079, -122.36449'], ['non-scenic', 4.6181271e-05], ['non-scenic', 3.6952461e-05], ['non-scenic', 1.9105233e-05]]
[['47.53591, -122.3649959'], ['non-scenic', 0.00052390638], ['nature and woods', 5.2559273e-05], ['nature and woods', 5.0581308e-05]]
[['47.54518580000001, -122.3644281'], ['non-scenic', 0.0072159432], ['non-scenic', 8.7659719e-05], ['fields', 1.3963794e-05]]
[['47.55407779999999, -122.364285'], ['nature and woods', 0.0010526868], ['non-scenic', 0.00065079733], ['non-scenic', 0.00014156649]]
[['47.5630862, -122.3654553'], ['non-scenic', 0.00024984012], ['non-scenic', 3.9083083e-05], ['non-scenic', 2.4012754e-05]]
[['47.5721192, -122.3645651'], ['fields', 0.001902919], ['non-scenic', 4.1445703e-05], ['non-scenic', 3.5456236e-05]]
[['47.5810792, -122.365782'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5866754, -122.3554535'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.60219499999999, -122.3645087'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6042906, -122.3646383'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6201899, -122.3611735'], ['non-scenic', 0.00039929882], ['non-scenic', 5.8759731e-05], ['non-scenic', 9.3658882e-06]]
[['47.62588359999999, -122.3644473'], ['non-scenic', 0.0077970913], ['non-scenic', 0.00047607016], ['non-scenic', 7.5183205e-05]]
[['47.6350787, -122.3643333'], ['non-scenic', 0.0028338213], ['non-scenic', 0.00045200434], ['non-scenic', 0.00012727686]]
[['47.64407869999999, -122.3647563'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.65280509999999, -122.3653458'], ['non-scenic', 0.00044115077], ['non-scenic', 0.00040680848], ['non-scenic', 0.00031872903]]
[['47.6621965, -122.3645724'], ['non-scenic', 0.00067614258], ['sightseeing', 0.00032947183], ['non-scenic', 0.00026295564]]
[['47.6708935, -122.3645727'], ['non-scenic', 0.00058954], ['non-scenic', 0.00028353705], ['non-scenic', 5.8361285e-05]]
[['47.680079, -122.3644824'], ['non-scenic', 0.00011301492], ['non-scenic', 8.7305649e-05], ['non-scenic', 1.9138643e-05]]
[['47.6891031, -122.364572'], ['non-scenic', 0.0014975436], ['non-scenic', 0.001474559], ['non-scenic', 0.00034555022]]
[['47.6980778, -122.3646728'], ['non-scenic', 0.0017089581], ['nature and woods', 6.8388232e-05], ['nature and woods', 1.7427057e-05]]
[['47.70706819999999, -122.366105'], ['non-scenic', 0.00012551193], ['non-scenic', 0.00010446019], ['non-scenic', 3.7131857e-05]]
[['47.7161031, -122.3645956'], ['non-scenic', 0.00023142612], ['non-scenic', 0.00012865786], ['non-scenic', 1.8347611e-05]]
[['47.7250917, -122.3645721'], ['non-scenic', 0.0015252139], ['nature and woods', 0.00064319285], ['nature and woods', 0.00014158235]]
[['47.734578, -122.3648627'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7425681, -122.364891'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7520626, -122.3658394'], ['non-scenic', 0.00030576109], ['nature and woods', 2.2586084e-06], ['nature and woods', 1.6411965e-06]]
[['47.7610169, -122.3645722'], ['non-scenic', 0.00039252185], ['non-scenic', 0.00023457699], ['non-scenic', 0.0002176744]]
[['47.7705426, -122.3645696'], ['non-scenic', 0.010382306], ['non-scenic', 0.00054498634], ['non-scenic', 0.0005114646]]
[['47.7793127, -122.3648045'], ['nature and woods', 0.001347076], ['non-scenic', 0.0001219496], ['non-scenic', 2.3471093e-05]]
[['47.7881219, -122.3640079'], ['non-scenic', 0.00028006351], ['non-scenic', 0.00016940625], ['non-scenic', 7.7896373e-05]]
[['47.7970796, -122.3642064'], ['nature and woods', 0.012740055], ['non-scenic', 0.001494943], ['non-scenic', 0.00012495622]]
[['47.8058586, -122.364582'], ['non-scenic', 0.004767613], ['non-scenic', 0.00011434248], ['non-scenic', 0.00010182061]]
[['47.8150762, -122.3642113'], ['non-scenic', 0.00016213556], ['non-scenic', 7.3734445e-05], ['non-scenic', 6.6711989e-05]]
[['47.82387989999999, -122.3647838'], ['nature and woods', 0.00027903402], ['nature and woods', 0.00019244042], ['non-scenic', 3.3612461e-05]]
[['47.8312429, -122.361466'], ['sightseeing', 0.0026338769], ['non-scenic', 0.0021376945], ['non-scenic', 0.0007173841]]
[['47.8400555, -122.3516455'], ['nature and woods', 0.00056135503], ['non-scenic', 0.00021588131], ['nature and woods', 0.00012783588]]
[['47.8587131, -122.3338017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8648524, -122.332541'], ['non-scenic', 0.00079686427], ['non-scenic', 0.00011269446], ['nature and woods', 4.6632831e-05]]
[['47.88007289999999, -122.3321965'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9121497, -122.3760813'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9273918, -122.3761346'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9334281, -122.3685447'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9405783, -122.3648977'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9500951, -122.3646316'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
